,nmi,rand,sj,fs,method
6959,1.0,1.0,0.0,1.0,Oslom
6960,1.0,1.0,0.0,1.0,Louvain
6961,1.0,1.0,0.0,1.0,Directed Louvain
6962,1.0,1.0,0.0,1.0,Leiden
6963,1.0,1.0,0.0,1.0,Infomap
6964,1.0,1.0,0.0,1.0,Oslom
6965,1.0,1.0,0.0,1.0,Louvain
6966,1.0,1.0,0.0,1.0,Directed Louvain
6967,1.0,1.0,0.0,1.0,Leiden
6968,1.0,1.0,0.0,1.0,Infomap
6969,1.0,1.0,0.0,1.0,Oslom
6970,1.0,1.0,0.0,1.0,Louvain
6971,1.0,1.0,0.0,1.0,Directed Louvain
6972,1.0,1.0,0.0,1.0,Leiden
6973,1.0,1.0,0.0,1.0,Infomap
6974,1.0,1.0,0.0,1.0,Oslom
6975,1.0,1.0,0.0,1.0,Louvain
6976,1.0,1.0,0.0,1.0,Directed Louvain
6977,1.0,1.0,0.0,1.0,Leiden
6978,1.0,1.0,0.0,1.0,Infomap
6979,1.0,1.0,0.0,1.0,Oslom
6980,1.0,1.0,0.0,1.0,Louvain
6981,1.0,1.0,0.0,1.0,Directed Louvain
6982,1.0,1.0,0.0,1.0,Leiden
6983,1.0,1.0,0.0,1.0,Infomap
6984,1.0,1.0,0.0,1.0,Oslom
6985,1.0,1.0,0.0,1.0,Louvain
6986,1.0,1.0,0.0,1.0,Directed Louvain
6987,1.0,1.0,0.0,1.0,Leiden
6988,1.0,1.0,0.0,1.0,Infomap
6989,1.0,1.0,0.0,1.0,Oslom
6990,1.0,1.0,0.0,1.0,Louvain
6991,1.0,1.0,0.0,1.0,Directed Louvain
6992,1.0,1.0,0.0,1.0,Leiden
6993,1.0,1.0,0.0,1.0,Infomap
6994,1.0,1.0,0.0,1.0,Oslom
6995,1.0,1.0,0.0,1.0,Louvain
6996,1.0,1.0,0.0,1.0,Directed Louvain
6997,1.0,1.0,0.0,1.0,Leiden
6998,1.0,1.0,0.0,1.0,Infomap
6999,1.0,1.0,0.0,1.0,Oslom
7000,1.0,1.0,0.0,1.0,Louvain
7001,1.0,1.0,0.0,1.0,Directed Louvain
7002,1.0,1.0,0.0,1.0,Leiden
7003,1.0,1.0,0.0,1.0,Infomap
7004,1.0,1.0,0.0,1.0,Oslom
7005,1.0,1.0,0.0,1.0,Louvain
7006,1.0,1.0,0.0,1.0,Directed Louvain
7007,1.0,1.0,0.0,1.0,Leiden
7008,1.0,1.0,0.0,1.0,Infomap
7009,1.0,1.0,0.0,1.0,Oslom
7010,1.0,1.0,0.0,1.0,Louvain
7011,1.0,1.0,0.0,1.0,Directed Louvain
7012,1.0,1.0,0.0,1.0,Leiden
7013,1.0,1.0,0.0,1.0,Infomap
7014,1.0,1.0,0.0,1.0,Oslom
7015,1.0,1.0,0.0,1.0,Louvain
7016,1.0,1.0,0.0,1.0,Directed Louvain
7017,1.0,1.0,0.0,1.0,Leiden
7018,1.0,1.0,0.0,1.0,Infomap
7019,1.0,1.0,0.0,1.0,Oslom
7020,1.0,1.0,0.0,1.0,Louvain
7021,1.0,1.0,0.0,1.0,Directed Louvain
7022,1.0,1.0,0.0,1.0,Leiden
7023,1.0,1.0,0.0,1.0,Infomap
7024,1.0,1.0,0.0,1.0,Oslom
7025,1.0,1.0,0.0,1.0,Louvain
7026,1.0,1.0,0.0,1.0,Directed Louvain
7027,1.0,1.0,0.0,1.0,Leiden
7028,1.0,1.0,0.0,1.0,Infomap
7029,1.0,1.0,0.0,1.0,Oslom
7030,1.0,1.0,0.0,1.0,Louvain
7031,1.0,1.0,0.0,1.0,Directed Louvain
7032,1.0,1.0,0.0,1.0,Leiden
7033,1.0,1.0,0.0,1.0,Infomap
7034,1.0,1.0,0.0,1.0,Oslom
7035,1.0,1.0,0.0,1.0,Louvain
7036,1.0,1.0,0.0,1.0,Directed Louvain
7037,1.0,1.0,0.0,1.0,Leiden
7038,1.0,1.0,0.0,1.0,Infomap
7039,1.0,1.0,0.0,1.0,Oslom
7040,1.0,1.0,0.0,1.0,Louvain
7041,1.0,1.0,0.0,1.0,Directed Louvain
7042,1.0,1.0,0.0,1.0,Leiden
7043,1.0,1.0,0.0,1.0,Infomap
7044,1.0,1.0,0.0,1.0,Oslom
7045,1.0,1.0,0.0,1.0,Louvain
7046,1.0,1.0,0.0,1.0,Directed Louvain
7047,1.0,1.0,0.0,1.0,Leiden
7048,1.0,1.0,0.0,1.0,Infomap
7049,1.0,1.0,0.0,1.0,Oslom
7050,1.0,1.0,0.0,1.0,Louvain
7051,1.0,1.0,0.0,1.0,Directed Louvain
7052,1.0,1.0,0.0,1.0,Leiden
7053,1.0,1.0,0.0,1.0,Infomap
7054,1.0,1.0,0.0,1.0,Oslom
7055,1.0,1.0,0.0,1.0,Louvain
7056,1.0,1.0,0.0,1.0,Directed Louvain
7057,1.0,1.0,0.0,1.0,Leiden
7058,1.0,1.0,0.0,1.0,Infomap
7059,1.0,1.0,0.0,1.0,Oslom
7060,1.0,1.0,0.0,1.0,Louvain
7061,1.0,1.0,0.0,1.0,Directed Louvain
7062,1.0,1.0,0.0,1.0,Leiden
7063,1.0,1.0,0.0,1.0,Infomap
7064,1.0,1.0,0.0,1.0,Oslom
7065,1.0,1.0,0.0,1.0,Louvain
7066,1.0,1.0,0.0,1.0,Directed Louvain
7067,1.0,1.0,0.0,1.0,Leiden
7068,1.0,1.0,0.0,1.0,Infomap
7069,1.0,1.0,0.0,1.0,Oslom
7070,1.0,1.0,0.0,1.0,Louvain
7071,1.0,1.0,0.0,1.0,Directed Louvain
7072,1.0,1.0,0.0,1.0,Leiden
7073,1.0,1.0,0.0,1.0,Infomap
7074,1.0,1.0,0.0,1.0,Oslom
7075,1.0,1.0,0.0,1.0,Louvain
7076,1.0,1.0,0.0,1.0,Directed Louvain
7077,1.0,1.0,0.0,1.0,Leiden
7078,1.0,1.0,0.0,1.0,Infomap
7079,1.0,1.0,0.0,1.0,Oslom
7080,1.0,1.0,0.0,1.0,Louvain
7081,1.0,1.0,0.0,1.0,Directed Louvain
7082,1.0,1.0,0.0,1.0,Leiden
7083,1.0,1.0,0.0,1.0,Infomap
7084,1.0,1.0,0.0,1.0,Oslom
7085,1.0,1.0,0.0,1.0,Louvain
7086,1.0,1.0,0.0,1.0,Directed Louvain
7087,1.0,1.0,0.0,1.0,Leiden
7088,1.0,1.0,0.0,1.0,Infomap
7089,1.0,1.0,0.0,1.0,Oslom
7090,1.0,1.0,0.0,1.0,Louvain
7091,1.0,1.0,0.0,1.0,Directed Louvain
7092,1.0,1.0,0.0,1.0,Leiden
7093,1.0,1.0,0.0,1.0,Infomap
7094,1.0,1.0,0.0,1.0,Oslom
7095,1.0,1.0,0.0,1.0,Louvain
7096,1.0,1.0,0.0,1.0,Directed Louvain
7097,1.0,1.0,0.0,1.0,Leiden
7098,1.0,1.0,0.0,1.0,Infomap
7099,1.0,1.0,0.0,1.0,Oslom
7100,1.0,1.0,0.0,1.0,Louvain
7101,1.0,1.0,0.0,1.0,Directed Louvain
7102,1.0,1.0,0.0,1.0,Leiden
7103,1.0,1.0,0.0,1.0,Infomap
7104,1.0,1.0,0.0,1.0,Oslom
7105,1.0,1.0,0.0,1.0,Louvain
7106,1.0,1.0,0.0,1.0,Directed Louvain
7107,1.0,1.0,0.0,1.0,Leiden
7108,1.0,1.0,0.0,1.0,Infomap
7109,1.0,1.0,0.0,1.0,Oslom
7110,1.0,1.0,0.0,1.0,Louvain
7111,1.0,1.0,0.0,1.0,Directed Louvain
7112,1.0,1.0,0.0,1.0,Leiden
7113,1.0,1.0,0.0,1.0,Infomap
7114,1.0,1.0,0.0,1.0,Oslom
7115,1.0,1.0,0.0,1.0,Louvain
7116,1.0,1.0,0.0,1.0,Directed Louvain
7117,1.0,1.0,0.0,1.0,Leiden
7118,1.0,1.0,0.0,1.0,Infomap
7119,1.0,1.0,0.0,1.0,Oslom
7120,1.0,1.0,0.0,1.0,Louvain
7121,1.0,1.0,0.0,1.0,Directed Louvain
7122,1.0,1.0,0.0,1.0,Leiden
7123,1.0,1.0,0.0,1.0,Infomap
7124,1.0,1.0,0.0,1.0,Oslom
7125,1.0,1.0,0.0,1.0,Louvain
7126,1.0,1.0,0.0,1.0,Directed Louvain
7127,1.0,1.0,0.0,1.0,Leiden
7128,1.0,1.0,0.0,1.0,Infomap
7129,1.0,1.0,0.0,1.0,Oslom
7130,1.0,1.0,0.0,1.0,Louvain
7131,1.0,1.0,0.0,1.0,Directed Louvain
7132,1.0,1.0,0.0,1.0,Leiden
7133,1.0,1.0,0.0,1.0,Infomap
7134,1.0,1.0,0.0,1.0,Oslom
7135,1.0,1.0,0.0,1.0,Louvain
7136,1.0,1.0,0.0,1.0,Directed Louvain
7137,1.0,1.0,0.0,1.0,Leiden
7138,1.0,1.0,0.0,1.0,Infomap
7139,1.0,1.0,0.0,1.0,Oslom
7140,1.0,1.0,0.0,1.0,Louvain
7141,1.0,1.0,0.0,1.0,Directed Louvain
7142,1.0,1.0,0.0,1.0,Leiden
7143,1.0,1.0,0.0,1.0,Infomap
7144,1.0,1.0,0.0,1.0,Oslom
7145,1.0,1.0,0.0,1.0,Louvain
7146,1.0,1.0,0.0,1.0,Directed Louvain
7147,1.0,1.0,0.0,1.0,Leiden
7148,1.0,1.0,0.0,1.0,Infomap
7149,1.0,1.0,0.0,1.0,Oslom
7150,1.0,1.0,0.0,1.0,Louvain
7151,1.0,1.0,0.0,1.0,Directed Louvain
7152,1.0,1.0,0.0,1.0,Leiden
7153,1.0,1.0,0.0,1.0,Infomap
7154,1.0,1.0,0.0,1.0,Oslom
7155,1.0,1.0,0.0,1.0,Louvain
7156,1.0,1.0,0.0,1.0,Directed Louvain
7157,1.0,1.0,0.0,1.0,Leiden
7158,1.0,1.0,0.0,1.0,Infomap
7159,1.0,1.0,0.0,1.0,Oslom
7160,1.0,1.0,0.0,1.0,Louvain
7161,1.0,1.0,0.0,1.0,Directed Louvain
7162,1.0,1.0,0.0,1.0,Leiden
7163,1.0,1.0,0.0,1.0,Infomap
7164,1.0,1.0,0.0,1.0,Oslom
7165,1.0,1.0,0.0,1.0,Louvain
7166,1.0,1.0,0.0,1.0,Directed Louvain
7167,1.0,1.0,0.0,1.0,Leiden
7168,1.0,1.0,0.0,1.0,Infomap
7169,1.0,1.0,0.0,1.0,Oslom
7170,1.0,1.0,0.0,1.0,Louvain
7171,1.0,1.0,0.0,1.0,Directed Louvain
7172,1.0,1.0,0.0,1.0,Leiden
7173,1.0,1.0,0.0,1.0,Infomap
7174,1.0,1.0,0.0,1.0,Oslom
7175,1.0,1.0,0.0,1.0,Louvain
7176,1.0,1.0,0.0,1.0,Directed Louvain
7177,1.0,1.0,0.0,1.0,Leiden
7178,1.0,1.0,0.0,1.0,Infomap
7179,1.0,1.0,0.0,1.0,Oslom
7180,1.0,1.0,0.0,1.0,Louvain
7181,1.0,1.0,0.0,1.0,Directed Louvain
7182,1.0,1.0,0.0,1.0,Leiden
7183,1.0,1.0,0.0,1.0,Infomap
7184,1.0,1.0,0.0,1.0,Oslom
7185,1.0,1.0,0.0,1.0,Louvain
7186,1.0,1.0,0.0,1.0,Directed Louvain
7187,1.0,1.0,0.0,1.0,Leiden
7188,1.0,1.0,0.0,1.0,Infomap
7189,1.0,1.0,0.0,1.0,Oslom
7190,1.0,1.0,0.0,1.0,Louvain
7191,1.0,1.0,0.0,1.0,Directed Louvain
7192,1.0,1.0,0.0,1.0,Leiden
7193,1.0,1.0,0.0,1.0,Infomap
7194,1.0,1.0,0.0,1.0,Oslom
7195,1.0,1.0,0.0,1.0,Louvain
7196,1.0,1.0,0.0,1.0,Directed Louvain
7197,1.0,1.0,0.0,1.0,Leiden
7198,1.0,1.0,0.0,1.0,Infomap
7199,1.0,1.0,0.0,1.0,Oslom
7200,1.0,1.0,0.0,1.0,Louvain
7201,1.0,1.0,0.0,1.0,Directed Louvain
7202,1.0,1.0,0.0,1.0,Leiden
7203,1.0,1.0,0.0,1.0,Infomap
7204,1.0,1.0,0.0,1.0,Oslom
7205,1.0,1.0,0.0,1.0,Louvain
7206,1.0,1.0,0.0,1.0,Directed Louvain
7207,1.0,1.0,0.0,1.0,Leiden
7208,1.0,1.0,0.0,1.0,Infomap
7209,1.0,1.0,0.0,1.0,Oslom
7210,1.0,1.0,0.0,1.0,Louvain
7211,1.0,1.0,0.0,1.0,Directed Louvain
7212,1.0,1.0,0.0,1.0,Leiden
7213,1.0,1.0,0.0,1.0,Infomap
7214,1.0,1.0,0.0,1.0,Oslom
7215,1.0,1.0,0.0,1.0,Louvain
7216,1.0,1.0,0.0,1.0,Directed Louvain
7217,1.0,1.0,0.0,1.0,Leiden
7218,1.0,1.0,0.0,1.0,Infomap
7219,1.0,1.0,0.0,1.0,Oslom
7220,1.0,1.0,0.0,1.0,Louvain
7221,1.0,1.0,0.0,1.0,Directed Louvain
7222,1.0,1.0,0.0,1.0,Leiden
7223,1.0,1.0,0.0,1.0,Infomap
7224,1.0,1.0,0.0,1.0,Oslom
7225,1.0,1.0,0.0,1.0,Louvain
7226,1.0,1.0,0.0,1.0,Directed Louvain
7227,1.0,1.0,0.0,1.0,Leiden
7228,1.0,1.0,0.0,1.0,Infomap
7229,1.0,1.0,0.0,1.0,Oslom
7230,1.0,1.0,0.0,1.0,Louvain
7231,1.0,1.0,0.0,1.0,Directed Louvain
7232,1.0,1.0,0.0,1.0,Leiden
7233,1.0,1.0,0.0,1.0,Infomap
7234,1.0,1.0,0.0,1.0,Oslom
7235,1.0,1.0,0.0,1.0,Louvain
7236,1.0,1.0,0.0,1.0,Directed Louvain
7237,1.0,1.0,0.0,1.0,Leiden
7238,1.0,1.0,0.0,1.0,Infomap
7239,1.0,1.0,0.0,1.0,Oslom
7240,1.0,1.0,0.0,1.0,Louvain
7241,1.0,1.0,0.0,1.0,Directed Louvain
7242,1.0,1.0,0.0,1.0,Leiden
7243,1.0,1.0,0.0,1.0,Infomap
7244,1.0,1.0,0.0,1.0,Oslom
7245,1.0,1.0,0.0,1.0,Louvain
7246,1.0,1.0,0.0,1.0,Directed Louvain
7247,1.0,1.0,0.0,1.0,Leiden
7248,1.0,1.0,0.0,1.0,Infomap
7249,1.0,1.0,0.0,1.0,Oslom
7250,1.0,1.0,0.0,1.0,Louvain
7251,1.0,1.0,0.0,1.0,Directed Louvain
7252,1.0,1.0,0.0,1.0,Leiden
7253,1.0,1.0,0.0,1.0,Infomap
7254,1.0,1.0,0.0,1.0,Oslom
7255,1.0,1.0,0.0,1.0,Louvain
7256,1.0,1.0,0.0,1.0,Directed Louvain
7257,1.0,1.0,0.0,1.0,Leiden
7258,1.0,1.0,0.0,1.0,Infomap
7259,1.0,1.0,0.0,1.0,Oslom
7260,1.0,1.0,0.0,1.0,Louvain
7261,1.0,1.0,0.0,1.0,Directed Louvain
7262,1.0,1.0,0.0,1.0,Leiden
7263,1.0,1.0,0.0,1.0,Infomap
7264,1.0,1.0,0.0,1.0,Oslom
7265,1.0,1.0,0.0,1.0,Louvain
7266,1.0,1.0,0.0,1.0,Directed Louvain
7267,1.0,1.0,0.0,1.0,Leiden
7268,1.0,1.0,0.0,1.0,Infomap
7269,1.0,1.0,0.0,1.0,Oslom
7270,1.0,1.0,0.0,1.0,Louvain
7271,1.0,1.0,0.0,1.0,Directed Louvain
7272,1.0,1.0,0.0,1.0,Leiden
7273,1.0,1.0,0.0,1.0,Infomap
7274,1.0,1.0,0.0,1.0,Oslom
7275,1.0,1.0,0.0,1.0,Louvain
7276,1.0,1.0,0.0,1.0,Directed Louvain
7277,1.0,1.0,0.0,1.0,Leiden
7278,1.0,1.0,0.0,1.0,Infomap
7279,1.0,1.0,0.0,1.0,Oslom
7280,1.0,1.0,0.0,1.0,Louvain
7281,1.0,1.0,0.0,1.0,Directed Louvain
7282,1.0,1.0,0.0,1.0,Leiden
7283,1.0,1.0,0.0,1.0,Infomap
7284,1.0,1.0,0.0,1.0,Oslom
7285,1.0,1.0,0.0,1.0,Louvain
7286,1.0,1.0,0.0,1.0,Directed Louvain
7287,1.0,1.0,0.0,1.0,Leiden
7288,1.0,1.0,0.0,1.0,Infomap
7289,1.0,1.0,0.0,1.0,Oslom
7290,1.0,1.0,0.0,1.0,Louvain
7291,1.0,1.0,0.0,1.0,Directed Louvain
7292,1.0,1.0,0.0,1.0,Leiden
7293,1.0,1.0,0.0,1.0,Infomap
7294,1.0,1.0,0.0,1.0,Oslom
7295,1.0,1.0,0.0,1.0,Louvain
7296,1.0,1.0,0.0,1.0,Directed Louvain
7297,1.0,1.0,0.0,1.0,Leiden
7298,1.0,1.0,0.0,1.0,Infomap
7299,1.0,1.0,0.0,1.0,Oslom
7300,1.0,1.0,0.0,1.0,Louvain
7301,1.0,1.0,0.0,1.0,Directed Louvain
7302,1.0,1.0,0.0,1.0,Leiden
7303,1.0,1.0,0.0,1.0,Infomap
7304,1.0,1.0,0.0,1.0,Oslom
7305,1.0,1.0,0.0,1.0,Louvain
7306,1.0,1.0,0.0,1.0,Directed Louvain
7307,1.0,1.0,0.0,1.0,Leiden
7308,1.0,1.0,0.0,1.0,Infomap
7309,1.0,1.0,0.0,1.0,Oslom
7310,1.0,1.0,0.0,1.0,Louvain
7311,1.0,1.0,0.0,1.0,Directed Louvain
7312,1.0,1.0,0.0,1.0,Leiden
7313,1.0,1.0,0.0,1.0,Infomap
7314,1.0,1.0,0.0,1.0,Oslom
7315,1.0,1.0,0.0,1.0,Louvain
7316,1.0,1.0,0.0,1.0,Directed Louvain
7317,1.0,1.0,0.0,1.0,Leiden
7318,1.0,1.0,0.0,1.0,Infomap
7319,1.0,1.0,0.0,1.0,Oslom
7320,1.0,1.0,0.0,1.0,Louvain
7321,1.0,1.0,0.0,1.0,Directed Louvain
7322,1.0,1.0,0.0,1.0,Leiden
7323,1.0,1.0,0.0,1.0,Infomap
7324,1.0,1.0,0.0,1.0,Oslom
7325,1.0,1.0,0.0,1.0,Louvain
7326,1.0,1.0,0.0,1.0,Directed Louvain
7327,1.0,1.0,0.0,1.0,Leiden
7328,1.0,1.0,0.0,1.0,Infomap
7329,1.0,1.0,0.0,1.0,Oslom
7330,1.0,1.0,0.0,1.0,Louvain
7331,1.0,1.0,0.0,1.0,Directed Louvain
7332,1.0,1.0,0.0,1.0,Leiden
7333,1.0,1.0,0.0,1.0,Infomap
7334,1.0,1.0,0.0,1.0,Oslom
7335,1.0,1.0,0.0,1.0,Louvain
7336,1.0,1.0,0.0,1.0,Directed Louvain
7337,1.0,1.0,0.0,1.0,Leiden
7338,1.0,1.0,0.0,1.0,Infomap
7339,1.0,1.0,0.0,1.0,Oslom
7340,1.0,1.0,0.0,1.0,Louvain
7341,1.0,1.0,0.0,1.0,Directed Louvain
7342,1.0,1.0,0.0,1.0,Leiden
7343,1.0,1.0,0.0,1.0,Infomap
7344,1.0,1.0,0.0,1.0,Oslom
7345,1.0,1.0,0.0,1.0,Louvain
7346,1.0,1.0,0.0,1.0,Directed Louvain
7347,1.0,1.0,0.0,1.0,Leiden
7348,1.0,1.0,0.0,1.0,Infomap
7349,1.0,1.0,0.0,1.0,Oslom
7350,1.0,1.0,0.0,1.0,Louvain
7351,1.0,1.0,0.0,1.0,Directed Louvain
7352,1.0,1.0,0.0,1.0,Leiden
7353,1.0,1.0,0.0,1.0,Infomap
7354,1.0,1.0,0.0,1.0,Oslom
7355,1.0,1.0,0.0,1.0,Louvain
7356,1.0,1.0,0.0,1.0,Directed Louvain
7357,1.0,1.0,0.0,1.0,Leiden
7358,1.0,1.0,0.0,1.0,Infomap
7359,1.0,1.0,0.0,1.0,Oslom
7360,1.0,1.0,0.0,1.0,Louvain
7361,1.0,1.0,0.0,1.0,Directed Louvain
7362,1.0,1.0,0.0,1.0,Leiden
7363,1.0,1.0,0.0,1.0,Infomap
7364,1.0,1.0,0.0,1.0,Oslom
7365,1.0,1.0,0.0,1.0,Louvain
7366,1.0,1.0,0.0,1.0,Directed Louvain
7367,1.0,1.0,0.0,1.0,Leiden
7368,1.0,1.0,0.0,1.0,Infomap
7369,1.0,1.0,0.0,1.0,Oslom
7370,1.0,1.0,0.0,1.0,Louvain
7371,1.0,1.0,0.0,1.0,Directed Louvain
7372,1.0,1.0,0.0,1.0,Leiden
7373,1.0,1.0,0.0,1.0,Infomap
7374,1.0,1.0,0.0,1.0,Oslom
7375,1.0,1.0,0.0,1.0,Louvain
7376,1.0,1.0,0.0,1.0,Directed Louvain
7377,1.0,1.0,0.0,1.0,Leiden
7378,1.0,1.0,0.0,1.0,Infomap
7379,1.0,1.0,0.0,1.0,Oslom
7380,1.0,1.0,0.0,1.0,Louvain
7381,1.0,1.0,0.0,1.0,Directed Louvain
7382,1.0,1.0,0.0,1.0,Leiden
7383,1.0,1.0,0.0,1.0,Infomap
7384,1.0,1.0,0.0,1.0,Oslom
7385,1.0,1.0,0.0,1.0,Louvain
7386,1.0,1.0,0.0,1.0,Directed Louvain
7387,1.0,1.0,0.0,1.0,Leiden
7388,1.0,1.0,0.0,1.0,Infomap
7389,1.0,1.0,0.0,1.0,Oslom
7390,1.0,1.0,0.0,1.0,Louvain
7391,1.0,1.0,0.0,1.0,Directed Louvain
7392,1.0,1.0,0.0,1.0,Leiden
7393,1.0,1.0,0.0,1.0,Infomap
7394,1.0,1.0,0.0,1.0,Oslom
7395,1.0,1.0,0.0,1.0,Louvain
7396,1.0,1.0,0.0,1.0,Directed Louvain
7397,1.0,1.0,0.0,1.0,Leiden
7398,1.0,1.0,0.0,1.0,Infomap
7399,1.0,1.0,0.0,1.0,Oslom
7400,1.0,1.0,0.0,1.0,Louvain
7401,1.0,1.0,0.0,1.0,Directed Louvain
7402,1.0,1.0,0.0,1.0,Leiden
7403,1.0,1.0,0.0,1.0,Infomap
7404,1.0,1.0,0.0,1.0,Oslom
7405,1.0,1.0,0.0,1.0,Louvain
7406,1.0,1.0,0.0,1.0,Directed Louvain
7407,1.0,1.0,0.0,1.0,Leiden
7408,1.0,1.0,0.0,1.0,Infomap
7409,1.0,1.0,0.0,1.0,Oslom
7410,1.0,1.0,0.0,1.0,Louvain
7411,1.0,1.0,0.0,1.0,Directed Louvain
7412,1.0,1.0,0.0,1.0,Leiden
7413,1.0,1.0,0.0,1.0,Infomap
7414,1.0,1.0,0.0,1.0,Oslom
7415,1.0,1.0,0.0,1.0,Louvain
7416,1.0,1.0,0.0,1.0,Directed Louvain
7417,1.0,1.0,0.0,1.0,Leiden
7418,1.0,1.0,0.0,1.0,Infomap
7419,1.0,1.0,0.0,1.0,Oslom
7420,1.0,1.0,0.0,1.0,Louvain
7421,1.0,1.0,0.0,1.0,Directed Louvain
7422,1.0,1.0,0.0,1.0,Leiden
7423,1.0,1.0,0.0,1.0,Infomap
7424,1.0,1.0,0.0,1.0,Oslom
7425,1.0,1.0,0.0,1.0,Louvain
7426,1.0,1.0,0.0,1.0,Directed Louvain
7427,1.0,1.0,0.0,1.0,Leiden
7428,1.0,1.0,0.0,1.0,Infomap
7429,1.0,1.0,0.0,1.0,Oslom
7430,1.0,1.0,0.0,1.0,Louvain
7431,1.0,1.0,0.0,1.0,Directed Louvain
7432,1.0,1.0,0.0,1.0,Leiden
7433,1.0,1.0,0.0,1.0,Infomap
7434,1.0,1.0,0.0,1.0,Oslom
7435,1.0,1.0,0.0,1.0,Louvain
7436,1.0,1.0,0.0,1.0,Directed Louvain
7437,1.0,1.0,0.0,1.0,Leiden
7438,1.0,1.0,0.0,1.0,Infomap
7439,1.0,1.0,0.0,1.0,Oslom
7440,1.0,1.0,0.0,1.0,Louvain
7441,1.0,1.0,0.0,1.0,Directed Louvain
7442,1.0,1.0,0.0,1.0,Leiden
7443,1.0,1.0,0.0,1.0,Infomap
7444,1.0,1.0,0.0,1.0,Oslom
7445,1.0,1.0,0.0,1.0,Louvain
7446,1.0,1.0,0.0,1.0,Directed Louvain
7447,1.0,1.0,0.0,1.0,Leiden
7448,1.0,1.0,0.0,1.0,Infomap
7449,1.0,1.0,0.0,1.0,Oslom
7450,1.0,1.0,0.0,1.0,Louvain
7451,1.0,1.0,0.0,1.0,Directed Louvain
7452,1.0,1.0,0.0,1.0,Leiden
7453,1.0,1.0,0.0,1.0,Infomap
7454,1.0,1.0,0.0,1.0,Oslom
7455,1.0,1.0,0.0,1.0,Louvain
7456,1.0,1.0,0.0,1.0,Directed Louvain
7457,1.0,1.0,0.0,1.0,Leiden
7458,1.0,1.0,0.0,1.0,Infomap
7459,1.0,1.0,0.0,1.0,Oslom
7460,1.0,1.0,0.0,1.0,Louvain
7461,1.0,1.0,0.0,1.0,Directed Louvain
7462,1.0,1.0,0.0,1.0,Leiden
7463,1.0,1.0,0.0,1.0,Infomap
7464,1.0,1.0,0.0,1.0,Oslom
7465,1.0,1.0,0.0,1.0,Louvain
7466,1.0,1.0,0.0,1.0,Directed Louvain
7467,1.0,1.0,0.0,1.0,Leiden
7468,1.0,1.0,0.0,1.0,Infomap
7469,1.0,1.0,0.0,1.0,Oslom
7470,1.0,1.0,0.0,1.0,Louvain
7471,1.0,1.0,0.0,1.0,Directed Louvain
7472,1.0,1.0,0.0,1.0,Leiden
7473,1.0,1.0,0.0,1.0,Infomap
7474,1.0,1.0,0.0,1.0,Oslom
7475,1.0,1.0,0.0,1.0,Louvain
7476,1.0,1.0,0.0,1.0,Directed Louvain
7477,1.0,1.0,0.0,1.0,Leiden
7478,1.0,1.0,0.0,1.0,Infomap
7479,1.0,1.0,0.0,1.0,Oslom
7480,1.0,1.0,0.0,1.0,Louvain
7481,1.0,1.0,0.0,1.0,Directed Louvain
7482,1.0,1.0,0.0,1.0,Leiden
7483,1.0,1.0,0.0,1.0,Infomap
7484,1.0,1.0,0.0,1.0,Oslom
7485,1.0,1.0,0.0,1.0,Louvain
7486,1.0,1.0,0.0,1.0,Directed Louvain
7487,1.0,1.0,0.0,1.0,Leiden
7488,1.0,1.0,0.0,1.0,Infomap
7489,1.0,1.0,0.0,1.0,Oslom
7490,1.0,1.0,0.0,1.0,Louvain
7491,1.0,1.0,0.0,1.0,Directed Louvain
7492,1.0,1.0,0.0,1.0,Leiden
7493,1.0,1.0,0.0,1.0,Infomap
7494,1.0,1.0,0.0,1.0,Oslom
7495,1.0,1.0,0.0,1.0,Louvain
7496,1.0,1.0,0.0,1.0,Directed Louvain
7497,1.0,1.0,0.0,1.0,Leiden
7498,1.0,1.0,0.0,1.0,Infomap
7499,1.0,1.0,0.0,1.0,Oslom
7500,1.0,1.0,0.0,1.0,Louvain
7501,1.0,1.0,0.0,1.0,Directed Louvain
7502,1.0,1.0,0.0,1.0,Leiden
7503,1.0,1.0,0.0,1.0,Infomap
7504,1.0,1.0,0.0,1.0,Oslom
7505,1.0,1.0,0.0,1.0,Louvain
7506,1.0,1.0,0.0,1.0,Directed Louvain
7507,1.0,1.0,0.0,1.0,Leiden
7508,1.0,1.0,0.0,1.0,Infomap
7509,1.0,1.0,0.0,1.0,Oslom
7510,1.0,1.0,0.0,1.0,Louvain
7511,1.0,1.0,0.0,1.0,Directed Louvain
7512,1.0,1.0,0.0,1.0,Leiden
7513,1.0,1.0,0.0,1.0,Infomap
7514,1.0,1.0,0.0,1.0,Oslom
7515,1.0,1.0,0.0,1.0,Louvain
7516,1.0,1.0,0.0,1.0,Directed Louvain
7517,1.0,1.0,0.0,1.0,Leiden
7518,1.0,1.0,0.0,1.0,Infomap
7519,1.0,1.0,0.0,1.0,Oslom
7520,1.0,1.0,0.0,1.0,Louvain
7521,1.0,1.0,0.0,1.0,Directed Louvain
7522,1.0,1.0,0.0,1.0,Leiden
7523,1.0,1.0,0.0,1.0,Infomap
7524,1.0,1.0,0.0,1.0,Oslom
7525,1.0,1.0,0.0,1.0,Louvain
7526,1.0,1.0,0.0,1.0,Directed Louvain
